# Strategy 3 state estimates
# Columns: date, tenor, mu_{filtered/smoothed}, epsilon_{filtered/smoothed}, regime probabilities
date,tenor,mu_smoothed,mu_filtered,epsilon_smoothed,epsilon_filtered,regime_0_prob,regime_1_prob
2013-11-20,20,29.368178192316506,26.461991269828715,-4.417524004604488,-1.5113370821166967,0.07422781180370457,0.9257721881963046
2013-11-21,20,29.334733525284033,26.16332468139347,-5.391270690174164,-2.2198618462835995,0.03492726191067751,0.9650727380893315
2013-11-22,20,29.34964250475089,26.093131932113394,-5.394926924720728,-2.138416352083233,0.019343091177097465,0.9806569088229116
2013-11-25,20,29.356637528183988,25.99793455280178,-5.699697682275449,-2.340994706893241,0.019489209390826056,0.980510790609183
2013-11-26,20,29.344190727398733,25.694333865699107,-6.927568218053999,-3.2777113563543736,0.0188282215738832,0.9811717784261259
2013-11-27,20,29.459560082925,26.02643637810025,-5.108617172737631,-1.6754934679128795,0.02789461903451975,0.9721053809654893
2013-11-28,20,29.53757651970068,26.195003200895048,-4.606767954880354,-1.2641946360747234,0.013065825925573395,0.9869341740744356
2013-11-29,20,29.607282357927694,26.338162994407273,-4.096608138474416,-0.827488774953995,0.01079028191057703,0.9892097180894318
2013-12-02,20,29.66452454099477,26.438827390217416,-3.7690244258630017,-0.5433272750856482,0.013903166919000481,0.9860968330810085
2013-12-03,20,29.705064928945006,26.44411943793562,-3.845872198611886,-0.5849267076024987,0.02699135105255204,0.9730086489474569
2013-12-04,20,29.765008154570605,26.46844715664226,-3.7727285601438574,-0.4761675622155117,0.08294846417772674,0.9170515358222822
2013-12-05,20,29.909468364992367,26.96464717260351,-1.6044797683576668,1.340341424031191,0.3409360980181902,0.6590639019818187
2013-12-06,20,29.977338634210966,26.96695251904116,-2.127424549341171,0.8829615658286336,0.4428107513921895,0.5571892486078194
2013-12-09,20,30.20727074725651,27.81460551399469,1.5561529126775007,3.9488181459393203,0.9834401931488506,0.016559806851158137
2013-12-10,20,30.359372044174954,28.347986615836554,3.026671534918428,5.038056963256828,0.9709495770290775,0.029050422970931425
2013-12-11,20,30.47173201573587,28.906874042918716,4.8711756321925,6.436033605009655,0.9857496430869748,0.0142503569130341
2013-12-12,20,30.351620635381185,28.139223052777385,0.6852841198382542,2.8976817024420534,0.9985271481872963,0.0014728518127126353
2013-12-13,20,30.492640079289593,28.67356688515277,3.5515900026792124,5.370663196816036,0.9856424717309789,0.014357528269029939
2013-12-16,20,30.550973523038422,28.882396748956232,3.8036922733538034,5.472269047435994,0.5131648477810804,0.48683515221892826
2013-12-17,20,30.54433630243123,28.721559649151928,2.6626435830626924,4.485420236341994,0.2851168121820704,0.7148831878179384
2013-12-18,20,30.61071493305012,28.890522801179795,3.3326492666943324,5.052841398564656,0.2920185249496602,0.7079814750503488
2013-12-19,20,30.694992563357093,28.893588511330634,2.915038989471636,4.716443041498096,0.38719079213278956,0.6128092078672194
2013-12-20,20,31.076480659357816,30.556007821552832,10.08720676263668,10.607679600441664,0.9999999992473391,7.52670010916992e-10
2013-12-23,20,31.19084685701137,31.156649576858836,10.960828283509041,10.995025563661574,0.8485910057815419,0.15140899421846704
2013-12-24,20,31.10763213446355,30.767429620130404,8.280244404577424,8.62044691891057,0.5023842804843957,0.49761571951561334
2013-12-25,20,31.09227279817133,30.690841400213692,7.906237977481631,8.307669375439268,0.18331968786877859,0.8166803121312304
2013-12-26,20,31.078350797002614,30.66700035109942,7.53079421526234,7.942144661165532,0.11923658550318497,0.8807634144968242
2013-12-27,20,31.008304607766053,30.270478981414474,5.445424870596849,6.183250496948428,0.10993239041909203,0.890067609580917
2013-12-30,20,31.056183181165203,30.441251535203758,6.267627963057954,6.882559609019399,0.12274931565067743,0.8772506843493316
2013-12-31,20,31.08898406706652,30.47158946950127,5.951900642107553,6.569295239672801,0.17492907260835294,0.825070927391656
2014-01-01,20,31.20640664148802,30.926281713509763,7.658994689425082,7.939119617403339,0.4849915381012727,0.5150084618987363
2014-01-02,20,31.30451949874333,31.468397957205553,9.38539845390881,9.221519995446585,0.7137559018347691,0.2862440981652399
2014-01-03,20,31.210308056495293,30.944850496870632,6.210950257783296,6.4764078174079565,0.7817052526254482,0.21829474737456084
2014-01-06,20,31.299013329638097,31.37502457256732,8.294731832125269,8.218720589196046,0.7553944885974909,0.24460551140251813
2014-01-07,20,31.2826935387152,31.35334457825339,7.51596876582925,7.445317726291059,0.2830685663504395,0.7169314336495696
2014-01-08,20,31.220476821057453,31.107579302543126,6.144229831301168,6.2571273498154945,0.12185219567075334,0.8781478043292557
2014-01-09,20,31.161362739847373,30.791353963908357,4.675241089787978,5.045249865726994,0.044433581743100366,0.9555664182569087
2014-01-10,20,31.192077812230785,30.87599428137786,5.0933958648692865,5.409479395722212,0.031208998998824795,0.9687910010011841
2014-01-13,20,31.24711528947009,31.17880607276388,6.15755967516608,6.225868891872292,0.05175832487031788,0.9482416751296909
2014-01-14,20,31.18786938495147,30.964986794470683,4.713341460920773,4.93622405140156,0.04960637239078887,0.9503936276092201
2014-01-15,20,31.101428185164014,30.51521191940566,2.676950931742578,3.2631671975009304,0.033967357753664607,0.9660326422463443
2014-01-16,20,31.12883423102465,30.585597146270672,3.2157770135986574,3.759014098352637,0.015274866582084805,0.984725133417924
2014-01-17,20,31.17117147859985,30.745816861802545,3.7075486496020567,4.13290326639936,0.013566097191116112,0.9864339028088929
2014-01-20,20,31.194929062823068,30.83724636302307,3.807471887127459,4.165154586927457,0.014233075557915621,0.9857669244420934
2014-01-21,20,31.200510141034016,30.916747023028822,3.9255716306651323,4.209334748670326,0.028874822173092955,0.9711251778269159
2014-01-22,20,31.121798164254272,30.468240215351372,1.6744710837911896,2.32802903269409,0.04663431128387231,0.9533656887161365
2014-01-23,20,31.187860726556128,30.70774466518497,3.00047124985414,3.4805873112252996,0.039248230310484314,0.9607517696895246
2014-01-24,20,31.246739494328807,30.90809136609426,3.5342400000399437,3.8728881282744894,0.022347668815253022,0.9776523311847558
2014-01-27,20,31.319493206341214,31.244359990434617,4.704076107286731,4.779209323193328,0.030167929729575365,0.9698320702704334
2014-01-28,20,31.31927194055963,31.191865632672773,3.9847181429154404,4.112124450802298,0.014971136155809615,0.9850288638441991
2014-01-29,20,31.3751177966633,31.475775819041935,5.126809372218236,5.026151349839601,0.027423975247113198,0.9725760247528955
2014-01-30,20,31.35165541695523,31.331207915930595,4.034632281893376,4.0550797829180105,0.01240505183034031,0.9875949481696682
2014-01-31,20,31.393151387462737,31.461040364077213,4.551324363459244,4.483435386844768,0.011499809800231455,0.9885001901997771
2014-02-03,20,31.473387448294325,31.81042905302932,5.808102554970446,5.471060950235451,0.021609746401638628,0.9783902535983698
2014-02-04,20,31.51993531426013,32.06980319237673,6.4565856818922995,5.906717803775699,0.02207387307396976,0.9779261269260389
2014-02-05,20,31.49606304290334,32.022713600415976,5.8033581876244575,5.276707630111822,0.019636157124241202,0.9803638428757675
2014-02-06,20,31.444660536349726,31.88219349417619,5.021659001612466,4.584126043786004,0.032188542840152455,0.9678114571598563
2014-02-07,20,31.346648530646302,31.44860488117637,3.0261072491127727,2.924150898582706,0.05632768591961278,0.9436723140803961
2014-02-10,20,31.323515783899296,31.38636450293168,2.9977196682134775,2.934870949181093,0.05856841160474087,0.941431588395268
2014-02-11,20,31.271541631841217,31.267125530576248,2.424640859166402,2.429056960431371,0.12275434358112924,0.8772456564188794
2014-02-12,20,31.122642975661787,30.57558852384196,-0.6515674370567055,-0.10451298523688024,0.30832975226409065,0.691670247735918
2014-02-13,20,31.092296821595475,30.428697698700898,-0.7293347055804063,-0.06573558268582858,0.0974304284909703,0.9025695715090383
2014-02-14,20,31.065875533875143,30.276713467494496,-1.2871727231430228,-0.498010656762375,0.03085770656178149,0.9691422934382271
2014-02-17,20,31.06147638090267,30.228104706026137,-1.3631094435264153,-0.5297377686498841,0.015905756168774432,0.9840942438312341
2014-02-18,20,31.05402415754532,30.197569823665106,-1.4359930935249352,-0.5795387596447199,0.016293633181958884,0.9837063668180498
2014-02-19,20,31.00639293865169,29.969680822298354,-2.4016669585058814,-1.364954842152546,0.02008404738542831,0.9799159526145805
2014-02-20,20,30.961937965490144,29.696352428266167,-3.386706471080153,-2.121120933856176,0.013845551943059965,0.9861544480569491
2014-02-21,20,30.97890060008842,29.667823432729875,-3.223214339621787,-1.9121371722632432,0.008304461957843142,0.991695538042166
2014-02-24,20,31.04377462396462,29.890351918474664,-2.1484284112706824,-0.9950057057807271,0.013095061001685518,0.9869049389983235
2014-02-25,20,31.083019104894248,29.964537483464145,-1.9850957839166483,-0.8666141624865453,0.011615595811637628,0.9883844041883715
2014-02-26,20,31.15886574571606,30.2752149894079,-0.6383444870370916,0.2453062692710688,0.0292356945929855,0.9707643054070236
2014-02-27,20,31.166816376359193,30.193901616776692,-1.2926110719360082,-0.31969631235350704,0.02761092858661554,0.9723890714133936
2014-02-28,20,31.261503015870094,30.61912640116401,0.6755330247045457,1.3179096394106296,0.07257247920645894,0.9274275207935503
2014-03-03,20,31.249162921150983,30.48510024901258,-0.3431046031588636,0.4209580689795409,0.02692348643399492,0.9730765135660143
2014-03-04,20,31.30362533411201,30.725137629254437,0.8151020964647593,1.3935898013223316,0.02954174534884844,0.9704582546511609
2014-03-05,20,31.29163650904584,30.658599000328486,0.26090586978623165,0.893943378503586,0.016271053247291542,0.9837289467527178
2014-03-06,20,31.27305093047186,30.56448969752892,-0.1409271612343943,0.5676340717085466,0.014069456535768132,0.9859305434642411
2014-03-07,20,31.246867620859877,30.359890369081135,-1.014024409173789,-0.12704715739504735,0.012375987218793114,0.9876240127812161
2014-03-10,20,31.302516918400766,30.605627665403563,0.2505159531777572,0.9474052061749596,0.024533392409923204,0.9754666075900861
2014-03-11,20,31.284444534309134,30.48275206203422,-0.5466081848898376,0.2550842873850776,0.014052807715431541,0.9859471922845777
2014-03-12,20,31.291279322560463,30.410609936987264,-0.79855114524009,0.08211824033310933,0.008946949812049108,0.9910530501879599
2014-03-13,20,31.373183473889476,30.677537391746014,0.4202857319247002,1.115931814068162,0.018105188656130963,0.9818948113438782
2014-03-14,20,31.47744951541009,31.11389811193155,2.0834920649827176,2.4470434684612563,0.032141460841177305,0.9678585391588318
2014-03-17,20,31.519462370897035,31.279322105364997,2.350879027339598,2.5910192928716356,0.015992028217602972,0.9840079717824063
2014-03-18,20,31.54430663543634,31.419799915958873,2.7374716967561845,2.861978416233651,0.016593536037548588,0.9834064639624606
2014-03-19,20,31.50833419982203,31.194665422615063,1.489916976921478,1.803585754128445,0.011089802615494991,0.9889101973845142
2014-03-20,20,31.562138804251838,31.39218719436146,2.4691323820093274,2.6390839918997067,0.012205518647423294,0.9877944813525856
2014-03-21,20,31.618106566787375,31.657415655972432,3.3776403197628753,3.3383312305778183,0.017821330933207313,0.9821786690668017
2014-03-24,20,31.614853542061983,31.666710599321085,3.0674227277198405,3.015565670460738,0.012605483918564104,0.9873945160814449
2014-03-25,20,31.587877669858205,31.583462090884336,2.574603495478055,2.5790190744519244,0.013478539181499619,0.9865214608185094
2014-03-26,20,31.536297033953154,31.338702106575084,1.4479782970007946,1.6455732243788646,0.011854938879261482,0.9881450611207477
2014-03-27,20,31.53166730273922,31.294802359390218,1.3828719350657828,1.619736878414784,0.00808575128428306,0.9919142487157262
2014-03-28,20,31.546861387725723,31.358820939966858,1.635862261444263,1.8239027092031286,0.008882186530616946,0.9911178134693924
2014-03-31,20,31.545753999817475,31.313434432191567,1.2973920056460209,1.5297115732719284,0.00687335292679284,0.9931266470732165
2014-04-01,20,31.582809381955006,31.434072318572017,1.7974104762617138,1.946147539644702,0.008860246198558984,0.9911397538014504
2014-04-02,20,31.63838087835049,31.6755077966415,2.687523468133378,2.650396549842366,0.016464552328832822,0.9835354476711765
2014-04-03,20,31.66153326199641,31.854630093521788,3.190610459654451,2.9975136281290737,0.027327147873554027,0.9726728521264554
2014-04-04,20,31.585121174703307,31.529684427253947,1.4806201630555726,1.5360569105049322,0.03443747822606323,0.9655625217739461
2014-04-07,20,31.54457038943224,31.348398678691485,0.8818200486195416,1.0779917593602981,0.022264305759556784,0.9777356942404526
2014-04-08,20,31.525448795765733,31.253346105623244,0.5635341635539177,0.835636853696407,0.03040253191884039,0.9695974680811689
2014-04-09,20,31.519069177908783,31.30053000982488,0.834197278219996,1.0527364463039,0.08535865973934106,0.914641340260668
2014-04-10,20,31.415273940376583,30.773202411188407,-1.602731119834548,-0.9606595906463724,0.2409163642242942,0.7590836357757148
2014-04-11,20,31.435856419512046,30.819806893100466,-0.9300714883823922,-0.31402196197081267,0.2508368554371116,0.7491631445628973
2014-04-14,20,31.4648742864394,30.705371932580675,-1.5182428022115495,-0.7587404483528246,0.3751854867189224,0.6248145132810864
2014-04-15,20,31.72883844016699,31.883520738666203,3.8361946088495174,3.6815123103503034,0.9997572140447861,0.00024278595522297857
2014-04-16,20,31.799881100116764,32.164088099773885,3.946602847732599,3.5823958480754783,0.4158522523815836,0.5841477476184256
2014-04-17,20,31.879144863376546,32.60549909471047,5.545644600823387,4.819290369489465,0.34989487186574736,0.6501051281342616
2014-04-18,20,31.828379559653527,32.45086295156852,4.311974708126101,3.689491316211111,0.13582904625387549,0.8641709537461333
2014-04-21,20,31.760199252145142,32.18043683513652,3.0957198192141817,2.6754822362228055,0.05156452752818009,0.9484354724718288
2014-04-22,20,31.723776098190616,32.054092687353474,2.656948320508274,2.3266317313454152,0.025982678464631807,0.974017321535377
2014-04-23,20,31.687680455323385,31.95439647247594,2.237168406227301,1.9704523890747474,0.028317959931060382,0.9716820400689484
2014-04-24,20,31.6180748452973,31.682050165069114,1.0385999793430898,0.9746246595712762,0.050435203329472746,0.9495647966705361
2014-04-25,20,31.558244725144455,31.448843155151454,0.19657372623719382,0.30597529623019426,0.09448188139240388,0.9055181186076049
2014-04-28,20,31.497574185521426,31.25958939076319,-0.4446046405079578,-0.2066198457497208,0.24120621117268137,0.7587937888273274
2014-04-29,20,31.3726795142058,30.725858681823222,-2.642799286609879,-1.995978454227302,0.7064817849453287,0.29351821505467995
2014-04-30,20,31.281921630844256,30.103330215915637,-4.930398691035027,-3.7518072761064083,0.8987378919213128,0.10126210807869578
2014-05-01,20,31.46429948138708,30.92128518983143,-0.6299581018828562,-0.086943810327206,0.9947374391470494,0.005262560852959263
2014-05-02,20,31.476326298533614,30.958971693469273,-1.1397417798227352,-0.6223871747583942,0.2609403659329731,0.7390596340670356
2014-05-05,20,31.47283275600842,30.95194881343967,-1.1745892998823173,-0.6537053573135694,0.09687965458258253,0.9031203454174263
2014-05-06,20,31.43576315539502,30.784688759472616,-1.8845862490467162,-1.2335118531243126,0.0437730880639091,0.9562269119360997
2014-05-07,20,31.39670426723557,30.636605635191554,-2.3467210869507618,-1.5866224549067454,0.03464980480211938,0.9653501951978896
2014-05-08,20,31.317855819465805,30.25530077917553,-3.857689867094777,-2.795134826804503,0.03574847346153889,0.96425152653847
2014-05-09,20,31.28164012537802,30.0112756437873,-4.528565884367527,-3.258201402776809,0.01413065802055549,0.9858693419794532
2014-05-12,20,31.309369196929687,30.081179237674945,-3.8944488836873283,-2.6662589244325865,0.01171563049888333,0.9882843695011253
2014-05-13,20,31.320079505304044,30.08211460698125,-3.8490212409407363,-2.6110563426179425,0.010745838688488635,0.98925416131152
2014-05-14,20,31.317772448499653,29.960948966830983,-4.304990999918658,-2.9481675182499885,0.009839366799940486,0.9901606332000682
2014-05-15,20,31.383759191379216,30.237003555929764,-2.862503754504008,-1.715748119054556,0.02259005858190995,0.9774099414180989
2014-05-16,20,31.364934034465037,30.106470019757094,-3.610160750912442,-2.3516967362044987,0.014566537946211638,0.9854334620537972
2014-05-19,20,31.35408865654347,30.015438875669215,-3.818953831411651,-2.480304050537395,0.011689689475868313,0.9883103105241405
2014-05-20,20,31.33647972955894,29.874405974292,-4.281497566708175,-2.8194238114412364,0.010168024476746383,0.9898319755232625
2014-05-21,20,31.335054295918304,29.788446202812803,-4.448144697746706,-2.9015366046412048,0.008492937054595784,0.9915070629454132
